[Header]																													
TITLE	IQM_IQMPPMS_20200218_1_TB_0-DRHCtry2.dat																												
BYAPP	HeatCapacity	3.8.14	1.7																										
INFO	2.34	MASS:Sample Mass (mg)																											
INFO	0	MASSERR:Sample Mass Error (mg)																											
INFO	0	MOLWGHT:Formula Weight (g/mole)																											
INFO	0	ATOMS:Atoms per Formula Unit																											
INFO	PPMS Heat Capacity Option 3.8.14 Build 19	APPNAME																											
DATATYPE	TIME	1																											
DATATYPE	COMMENT	2																											
STARTUPAXIS	 X	8	 LINEAR	 AUTO																									
STARTUPAXIS	 Y1	10	 LINEAR	 AUTO																									
[Data]																													
Time Stamp (Seconds)	Comment ()	System Status (Code)	Puck Temp (Kelvin)	System Temp (Kelvin)	Field (Oersted)	Pressure (Torr)	Sample Temp (Kelvin)	Temp Rise (Kelvin)	Samp HC (J/g-K)	Samp HC Err (J/g-K)	Addenda HC (?J/K)	Addenda HC Err (?J/K)	Total HC (?J/K)	Total HC Err (?J/K)	Fit Deviation (ChiSquare)	Time Const tau1 (seconds)	Time Const tau2 (seconds)	Sample Coupling (Percent)	Debye Temp (Kelvin)	Debye Temp Err (Kelvin)	Cal Correction (Factor)	Therm Resist (Ohms)	Htr Resist (Ohms)	Puck Resist (Ohms)	Wire Cond (W/K)	Meas Time (seconds)	Temp Squared (K^2)	Samp HC/Temp (J/g-K/K)	Addenda Offset HC (?J/K)
4306685.22	CALFILE: DRPuck50_1.cal - Addenda #16 measured on 2/14/2020 from 0.087938 to 3.6029 K																												
4715451.73		4881	0	1.7233	10000.085	9.30E-06	1.7163607	0.03245765	0.008481201	1.48E-05	0.21725505	0.003168	20.063265	0.03466	1.3557486	49.549507	0.00244413	99.537435	0	0	1				4.07E-07	99.69334	2.9458941	0.004941386	0
4715829.11		4881	0	1.7228	10000.085	9.30E-06	1.7166334	0.032928479	0.008493996	1.49E-05	0.21735825	0.003171	20.093309	0.03478	1.0434205	49.688101	0.002731937	99.48362	0	0	1				4.06E-07	99.09901	2.9468302	0.004948055	0
4716205.42		4881	0	1.7231	10000.085	9.40E-06	1.7169905	0.032968374	0.008491468	1.44E-05	0.21746523	0.003174	20.087501	0.03365	1.1495272	49.477181	0.002432125	99.538932	0	0	1				4.08E-07	99.3762	2.9480563	0.004945553	0
4716741.89		4881	0	1.7671	10000.085	9.30E-06	1.7605558	0.033240135	0.008716932	1.48E-05	0.23142882	0.00335	20.62905	0.03456	1.1270793	49.337951	0.002365674	99.565949	0	0	1				4.20E-07	98.95436	3.0995566	0.004951239	0
4717114.31		4881	0	1.7673	10000.085	9.30E-06	1.7607054	0.033758237	0.008735791	1.62E-05	0.23151055	0.00335	20.673262	0.03789	0.73245878	49.466003	0.00274974	99.495556	0	0	1				4.20E-07	98.6759	3.1000834	0.004961529	0
4717489.98		4881	0	1.7672	10000.085	9.40E-06	1.7608785	0.033861401	0.008722743	1.64E-05	0.23155427	0.00335	20.642772	0.03829	0.94562914	49.302372	0.002296671	99.578304	0	0	1				4.20E-07	98.93201	3.100693	0.004953631	0
4718022.41		4881	0	1.81	10000.085	9.20E-06	1.8033417	0.033954523	0.009003379	1.63E-05	0.24593348	0.003333	21.313841	0.03815	0.47987245	49.318115	0.00202356	99.639012	0	0	1				4.34E-07	98.60474	3.2520414	0.004992609	0
4718395.8		4881	0	1.8097	10000.085	9.30E-06	1.8038422	0.034685426	0.00893711	1.62E-05	0.2461234	0.003333	21.158961	0.038	1.0035425	48.800914	0.002461516	99.559418	0	0	1				4.35E-07	98.63623	3.2538466	0.004954486	0
4718766.58		4881	0	1.8098	10000.085	9.30E-06	1.8035341	0.034574902	0.008948426	1.56E-05	0.24603887	0.003333	21.185355	0.03659	0.96187396	49.376955	0.002689889	99.523245	0	0	1				4.31E-07	97.60183	3.2527354	0.004961606	0
4719300.3		4881	0	1.8539	10000.085	9.40E-06	1.8475678	0.034912117	0.00921561	1.76E-05	0.26193825	0.003333	21.826467	0.04118	1.5223788	48.835077	0.002236491	99.612323	0	0	1				4.49E-07	98.75391	3.4135069	0.004987969	0
4719622.44		4881	0	1.8539	10000.085	9.30E-06	1.8479442	0.035391843	0.009178072	1.96E-05	0.26212646	0.003334	21.738815	0.04593	0.47085888	48.773877	0.003016724	99.478198	0	0	1				4.48E-07	97.67015	3.4148977	0.004966639	0
4719993.38		4881	0	1.8535	10000.085	9.30E-06	1.847799	0.035267329	0.009218558	1.75E-05	0.26205955	0.003333	21.833486	0.04098	0.71160739	48.616039	0.002217289	99.61398	0	0	1				4.51E-07	97.54775	3.414361	0.00498894	0
4720519.19		4881	0	1.8968	10000.085	9.40E-06	1.890631	0.035390408	0.009513108	1.85E-05	0.27873219	0.003506	22.539404	0.04329	1.1347489	49.054732	0.002415719	99.595238	0	0	1				4.61E-07	97.23208	3.5744856	0.00503171	0
4720893.38		4881	0	1.8971	10000.085	9.20E-06	1.8910169	0.036351308	0.009488288	1.78E-05	0.27891799	0.003508	22.481512	0.04167	0.93377041	49.210601	0.002975871	99.504117	0	0	1				4.59E-07	98.10946	3.5759449	0.005017559	0
4721267.61		4881	0	1.897	10000.085	9.40E-06	1.8909431	0.036343485	0.009490766	1.82E-05	0.27888232	0.003508	22.487274	0.04261	1.2456304	48.98446	0.0031097	99.479102	0	0	1				4.61E-07	98.4212	3.5756657	0.005019065	0
4721800.19		4881	0	1.9412	10000.085	9.20E-06	1.9345472	0.036455513	0.009782183	1.94E-05	0.29692369	0.00379	23.187232	0.04536	1.2946104	49.243966	0.003007224	99.514689	0	0	1				4.73E-07	97.96892	3.7424727	0.005056575	0
4722173.47		4881	0	1.9412	10000.085	9.30E-06	1.9351387	0.037197109	0.009802193	2.01E-05	0.2972107	0.003794	23.234343	0.04695	1.2329348	49.296829	0.003222908	99.47972	0	0	1				4.74E-07	98.48793	3.7447617	0.00506537	0
4722549.48		4881	0	1.9412	10000.085	9.20E-06	1.9350504	0.037216907	0.009791864	2.03E-05	0.29716543	0.003794	23.210127	0.04758	0.61444038	49.077129	0.00288632	99.532618	0	0	1				4.75E-07	98.59366	3.7444201	0.005060263	0
4723078.5		4881	0	1.9847	10000.085	9.20E-06	1.9785776	0.037452327	0.010003596	1.84E-05	0.31634005	0.004114	23.724755	0.04316	1.0816578	48.768563	0.002791098	99.563169	0	0	1				4.89E-07	98.15426	3.9147695	0.005055953	0
4723450.58		4881	0	1.9851	10000.085	9.30E-06	1.9788988	0.038113791	0.009996945	1.85E-05	0.31654787	0.004118	23.709399	0.04328	1.0805559	49.090836	0.003367901	99.476597	0	0	1				4.85E-07	97.53713	3.9160405	0.005051772	0
4723824.83		4881	0	1.9851	10000.085	9.40E-06	1.978769	0.038231981	0.01000857	1.95E-05	0.31646936	0.004116	23.736523	0.04564	0.51296101	48.955277	0.002899586	99.547816	0	0	1				4.87E-07	98.18167	3.9155267	0.005057978	0
4724354.22		4881	0	2.0282	10000.085	9.20E-06	2.0216	0.038576232	0.010184838	2.00E-05	0.33661466	0.004444	24.169136	0.04674	0.93022224	48.751266	0.003369187	99.494363	0	0	1				4.98E-07	97.91055	4.0868666	0.005038009	0
4724724.23		4881	0	2.0282	10000.085	9.30E-06	2.0219068	0.039187799	0.010169486	1.84E-05	0.33680309	0.004448	24.133401	0.04305	0.80891227	48.482029	0.003338118	99.49727	0	0	1				5.00E-07	97.50253	4.0881072	0.005029651	0
4725094.13		4881	0	2.0278	10000.085	9.40E-06	2.0218337	0.038954406	0.010194152	1.81E-05	0.33674878	0.004447	24.191064	0.04223	0.63506955	48.342924	0.002950335	99.55351	0	0	1				5.03E-07	96.96406	4.0878115	0.005042033	0
4725623.58		4881	0	2.0719	10000.085	9.30E-06	2.0655134	0.039320195	0.010369443	2.01E-05	0.35869	0.004908	24.623186	0.04693	1.1237294	48.118174	0.003578465	99.479379	0	0	1				5.14E-07	96.68585	4.2663456	0.005020274	0
4725991.41		4881	0	2.0723	10000.085	9.20E-06	2.0657806	0.039816204	0.010387446	2.00E-05	0.35886357	0.004911	24.665487	0.04672	0.78972898	47.953814	0.002788017	99.592932	0	0	1				5.16E-07	96.23635	4.2674496	0.005028339	0
4726358.48		4881	0	2.0722	10000.085	9.40E-06	2.0659222	0.039831239	0.010371621	2.06E-05	0.35894189	0.004913	24.628535	0.04827	0.67878316	48.013964	0.003133801	99.543578	0	0	1				5.15E-07	95.90763	4.2680346	0.005020335	0
4726882.2		4881	0	2.1152	10000.085	9.40E-06	2.1084951	0.040175397	0.01054979	2.11E-05	0.38140131	0.0053	25.067911	0.0493	1.3886743	47.653138	0.003561131	99.49888	0	0	1				5.29E-07	96.02793	4.4457517	0.005003469	0
4727245.58		4881	0	2.1149	10000.085	9.30E-06	2.1088608	0.040641825	0.010547698	2.08E-05	0.38162341	0.005303	25.063236	0.04875	0.85297443	47.261598	0.002687299	99.619434	0	0	1				5.32E-07	95.30628	4.447294	0.005001609	0
4727605.97		4881	0	2.1151	10000.085	9.30E-06	2.1086646	0.040508893	0.010542738	1.97E-05	0.38154604	0.005302	25.051553	0.0461	0.71646731	47.477967	0.003135184	99.557888	0	0	1				5.30E-07	94.5232	4.4464664	0.004999723	0
4728125		4881	0	2.1587	10000.085	9.30E-06	2.1524806	0.041130398	0.010674971	2.12E-05	0.40542791	0.005393	25.38486	0.04954	0.91159886	47.219967	0.003746298	99.492777	0	0	1				5.40E-07	94.95593	4.6331728	0.004959381	0
4728485.3		4881	0	2.159	10000.085	9.30E-06	2.1528216	0.04174177	0.010650398	2.03E-05	0.40566602	0.005391	25.327598	0.04738	0.83199896	47.057001	0.003679243	99.501569	0	0	1				5.41E-07	94.43993	4.6346407	0.004947181	0
4728845.09		4881	0	2.159	10000.085	9.30E-06	2.1527402	0.041682348	0.010640449	1.97E-05	0.40561962	0.005392	25.304269	0.04598	0.69801079	47.032137	0.004154223	99.437031	0	0	1				5.41E-07	94.114	4.6342905	0.004942746	0
4729361.88		4881	0	2.2029	10000.085	9.30E-06	2.2000595	0.042380064	0.010654634	1.15E-05	0.43208858	0.004877	25.363932	0.0268	1.0759742	46.05997	0.004217028	99.450432	0	0	1				5.54E-07	94.06427	4.8402617	0.004842885	0
4729713.39		4881	0	2.203	10000.085	9.40E-06	2.1980219	0.042522548	0.010671782	1.13E-05	0.43097512	0.004909	25.402946	0.02639	0.285933	45.832448	0.003431473	99.549182	0	0	1				5.57E-07	92.11994	4.8313004	0.004855176	0
4730063.38		4881	0	2.203	10000.085	9.30E-06	2.1998892	0.042465089	0.010623704	1.19E-05	0.43203497	0.004878	25.291502	0.02781	0.40024531	45.811568	0.003982436	99.479735	0	0	1				5.55E-07	91.6649	4.8395126	0.0048292	0
4730567.66		4881	0	2.2461	10000.085	9.20E-06	2.2429825	0.043174087	0.010659818	1.18E-05	0.45694406	0.004056	25.400918	0.02764	0.73360541	44.968381	0.003896865	99.507199	0	0	1				5.68E-07	91.62314	5.0309707	0.004752519	0
4730912.11		4881	0	2.2463	10000.085	9.30E-06	2.2415732	0.043372672	0.01067414	1.21E-05	0.45617816	0.004082	25.433665	0.02838	0.7413147	44.85137	0.004073801	99.48185	0	0	1				5.70E-07	89.93676	5.0246506	0.004761897	0
4731256.97		4881	0	2.2457	10000.085	9.30E-06	2.240911	0.043327746	0.010672689	1.28E-05	0.45579076	0.004096	25.429883	0.02983	0.4689541	44.92507	0.004132634	99.474834	0	0	1				5.69E-07	89.70274	5.0216821	0.004762656	0
4731757.45		4881	0	2.2903	10000.085	9.40E-06	2.2848433	0.044726499	0.010398362	1.13E-05	0.48208231	0.003283	24.814249	0.02635	1.679402	42.932723	0.004508679	99.445898	0	0	1				5.81E-07	89.85014	5.2205087	0.004551018	0
4732044.25		4881	0	2.2898	10000.085	9.40E-06	2.2865354	0.044248627	0.010389717	1.15E-05	0.48319541	0.003255	24.795134	0.02683	0.13824268	42.707333	0.003646391	99.551302	0	0	1				5.83E-07	85.86545	5.2282442	0.004543869	0
4732372.88		4881	0	2.29	10000.085	9.30E-06	2.283982	0.044099344	0.010388531	1.17E-05	0.4816371	0.003294	24.7908	0.02747	0.3780627	42.857183	0.004302158	99.470479	0	0	1				5.81E-07	85.41467	5.2165737	0.00454843	0
4732859.92		4881	0	2.3332	10000.085	9.40E-06	2.3322902	0.045654449	0.010121983	1.40E-05	0.51184722	0.002834	24.197287	0.03267	1.4774782	41.218733	0.004942071	99.417829	0	0	1				5.90E-07	85.71437	5.4395777	0.004339933	0
4733135.78		4881	0	2.333	10000.085	9.30E-06	2.3286871	0.045139232	0.010148206	1.51E-05	0.50960889	0.002848	24.25641	0.0354	0.19911228	40.990308	0.004497126	99.463949	0	0	1				5.95E-07	82.43747	5.4227838	0.004357909	0
4733450.13		4881	0	2.3329	10000.085	9.30E-06	2.3277877	0.045121124	0.010126787	1.46E-05	0.50906561	0.002852	24.205747	0.03414	0.57548044	40.93217	0.004219001	99.497045	0	0	1				5.94E-07	81.98062	5.4185957	0.004350391	0
4733922.19		4881	0	2.3769	10000.085	9.30E-06	2.3739118	0.046803817	0.009764237	3.15E-05	0.53879777	0.002801	23.387112	0.07361	9.4066777	39.320839	0.006525005	99.257709	0	0	1				5.99E-07	81.86434	5.6354571	0.004113142	0
4734225.05		4881	0	2.3773	10000.085	9.40E-06	2.3701809	0.04623209	0.009769378	3.13E-05	0.53641078	0.002795	23.396755	0.07313	9.8559707	39.025878	0.006073403	99.300829	0	0	1				6.04E-07	78.64168	5.6177575	0.004121786	0
4734527.75		4881	0	2.3771	10000.085	9.30E-06	2.373093	0.046275588	0.009749701	2.92E-05	0.53833263	0.002799	23.352633	0.06821	3.8537565	39.184405	0.006435113	99.26588	0	0	1				6.00E-07	78.05176	5.6315705	0.004108436	0
4734985.23		4881	0	2.4213	10000.085	9.30E-06	2.4164684	0.054973073	0.007512902	4.97E-05	0.56715421	0.002954	18.147346	0.1162	40.958273	31.548031	0.014522252	98.458687	0	0	1				5.84E-07	78.36881	5.8393193	0.003109042	0
4735202.39		4881	0	2.4208	10000.085	9.40E-06	2.4160726	0.048701188	0.007606885	4.98E-05	0.56718708	0.002955	18.367299	0.1165	8.2865219	31.05823	0.008147951	99.116508	0	0	1				5.96E-07	63.09606	5.8374066	0.003148451	0
4735416.45		4881	0	2.4207	10000.085	9.40E-06	2.4154857	0.048307943	0.007615577	5.03E-05	0.56679842	0.002952	18.387248	0.1177	5.2952165	30.961141	0.007408328	99.193354	0	0	1				5.98E-07	62.11646	5.834571	0.003152814	0
4735815.66		4881	0	2.4641	10000.085	9.40E-06	2.4591123	0.05235013	0.006645404	1.70E-05	0.59699516	0.003181	16.147241	0.03981	3.8749379	26.210171	0.007476673	99.193252	0	0	1				6.21E-07	61.92228	6.0472331	0.002702359	0
4735999.84		4881	0	2.464	10000.085	9.20E-06	2.4582239	0.048177729	0.006651479	1.80E-05	0.59663241	0.003178	16.161093	0.04208	1.0308567	26.063009	0.005865078	99.363611	0	0	1				6.24E-07	52.42034	6.0428647	0.002705807	0
4736183.88		4881	0	2.4642	10000.085	9.40E-06	2.4585642	0.047954744	0.006656041	1.71E-05	0.59686246	0.00318	16.171998	0.04005	2.39235	26.083549	0.005785036	99.372664	0	0	1				6.24E-07	52.12602	6.044538	0.002707288	0
4736550.98		4881	0	2.5082	10000.085	9.20E-06	2.502714	0.050468541	0.006240033	1.16E-05	0.62941195	0.003367	15.231088	0.02715	2.1102717	24.088623	0.006429255	99.322436	0	0	1				6.36E-07	52.1671	6.2635773	0.002493306	0
4736723.27		4881	0	2.5083	10000.085	9.30E-06	2.5040059	0.048684277	0.006242493	1.19E-05	0.63052892	0.003371	15.237962	0.02784	0.4500417	23.92076	0.004695837	99.503033	0	0	1				6.40E-07	48.17725	6.2700457	0.002493002	0
4736895.44		4881	0	2.508	10000.085	9.30E-06	2.5037029	0.048528266	0.006232757	1.25E-05	0.6302983	0.00337	15.214949	0.02932	0.65525964	23.978042	0.005101016	99.461846	0	0	1				6.38E-07	47.84152	6.268528	0.002489416	0
4737247.39		4881	0	2.5507	10000.085	9.30E-06	2.5454005	0.050507777	0.005991192	1.03E-05	0.66259547	0.003503	14.681985	0.02413	1.1034309	22.723357	0.005541273	99.431447	0	0	1				6.49E-07	47.95608	6.4790636	0.002353733	0
4737410.88		4881	0	2.5512	10000.085	9.40E-06	2.5445314	0.049426586	0.006017133	1.03E-05	0.66206719	0.003501	14.742158	0.02407	0.43600876	22.681475	0.004684837	99.516524	0	0	1				6.53E-07	45.44671	6.4746403	0.002364731	0
4737574.73		4881	0	2.5515	10000.085	9.40E-06	2.5437698	0.049321757	0.00599998	1.12E-05	0.66146279	0.003498	14.701416	0.02616	0.5085737	22.680904	0.005392839	99.444094	0	0	1				6.51E-07	45.36295	6.4707647	0.002358696	0
4737915.22		4881	0	2.5948	10000.085	9.30E-06	2.5865643	0.050837957	0.005837978	9.06E-06	0.6959797	0.003645	14.356849	0.02121	1.1926975	21.654984	0.005224367	99.474738	0	0	1				6.66E-07	45.36181	6.6903151	0.00225704	0
4738072.94		4881	0	2.595	10000.085	9.20E-06	2.5898094	0.050214989	0.005828144	1.03E-05	0.6987645	0.003658	14.336622	0.02402	0.83891652	21.489967	0.003930145	99.604283	0	0	1				6.70E-07	43.30997	6.7071126	0.002250414	0
4738230.09		4881	0	2.5951	10000.085	9.30E-06	2.5899041	0.050089658	0.005808872	1.02E-05	0.69889061	0.003659	14.29165	0.02384	0.34896579	21.674993	0.006496639	99.352164	0	0	1				6.63E-07	42.97993	6.7076031	0.002242891	0
4738564.84		4881	0	2.6381	10000.085	9.20E-06	2.6312432	0.051446075	0.005693562	9.99E-06	0.73393341	0.003841	14.056869	0.02337	1.1297418	20.876084	0.006129153	99.403867	0	0	1				6.77E-07	43.34999	6.9234406	0.00216383	0
4738718.27		4881	0	2.6376	10000.085	9.20E-06	2.6341368	0.051154744	0.005689245	8.88E-06	0.73653511	0.003857	14.049369	0.02078	0.55354722	20.921588	0.005404382	99.477829	0	0	1				6.75E-07	41.75217	6.9386769	0.002159814	0
4738872.77		4881	0	2.6378	10000.085	9.20E-06	2.632487	0.051349368	0.005679236	9.58E-06	0.73509352	0.003848	14.024505	0.0224	0.61947766	20.831558	0.00505115	99.509888	0	0	1				6.76E-07	41.84318	6.9299879	0.002157365	0
4739202.56		4881	0	2.6816	10000.085	9.20E-06	2.6722667	0.052231521	0.005598381	9.49E-06	0.77045164	0.004084	13.870663	0.0222	0.38847271	20.130705	0.005485015	99.478479	0	0	1				6.92E-07	41.66312	7.1410091	0.002094993	0
4739351.8		4881	0	2.6817	10000.085	9.30E-06	2.6730218	0.051851102	0.005592689	9.26E-06	0.77122384	0.00409	13.858117	0.02168	0.43773158	20.132481	0.005573152	99.471065	0	0	1				6.92E-07	40.26141	7.1450453	0.002092272	0
4739500.72		4881	0	2.6817	10000.085	9.40E-06	2.6756355	0.051830804	0.005587708	9.46E-06	0.77362845	0.004109	13.848865	0.02213	0.59446175	20.204432	0.005675591	99.465145	0	0	1				6.89E-07	40.26496	7.1590253	0.002088367	0
4739828.63		4881	0	2.7261	10000.085	9.30E-06	2.7194785	0.053131846	0.005514866	1.05E-05	0.8148078	0.004499	13.719594	0.02458	0.78497068	19.641102	0.005809071	99.46838	0	0	1				7.02E-07	40.40886	7.3955632	0.002027913	0
4739974.17		4881	0	2.7258	10000.085	9.40E-06	2.72129	0.052688809	0.005521674	9.13E-06	0.8166075	0.004519	13.737325	0.02135	0.40396862	19.558128	0.004690421	99.56964	0	0	1				7.05E-07	39.2822	7.4054194	0.002029065	0
4740118.28		4881	0	2.7259	10000.085	9.40E-06	2.7199908	0.05248678	0.005514527	9.45E-06	0.81546835	0.004506	13.719461	0.0221	0.39677278	19.538189	0.00542392	99.501525	0	0	1				7.05E-07	39.11626	7.3983499	0.002027406	0
4740439.66		4881	0	2.7683	10000.085	9.20E-06	2.7638771	0.053607185	0.00543744	9.48E-06	0.85868036	0.005031	13.582291	0.02219	0.80243349	18.961759	0.005395909	99.517744	0	0	1				7.19E-07	39.07638	7.6390165	0.001967324	0
4740579.28		4881	0	2.7692	10000.085	9.30E-06	2.7636348	0.053160708	0.005447033	1.08E-05	0.85853926	0.005029	13.604596	0.02515	0.41740289	18.978026	0.005537013	99.504674	0	0	1				7.20E-07	37.92352	7.6376771	0.001970967	0
4740721.09		4881	0	2.7691	10000.085	9.40E-06	2.7627293	0.053291838	0.005423993	9.82E-06	0.85761991	0.005017	13.549763	0.02298	0.33878903	18.902976	0.005435636	99.513194	0	0	1				7.20E-07	37.95605	7.6326731	0.001963273	0
4744058.23		4881	0	2.8133	10000.085	9.40E-06	2.8059967	0.054242096	0.005368786	9.70E-06	0.90195195	0.005566	13.46491	0.0227	0.8467564	18.406275	0.004490463	99.60851	0	0	1				7.34E-07	37.80595	7.8736173	0.001913326	0
4744195.55		4881	0	2.8125	10000.085	9.40E-06	2.8054855	0.053990525	0.005397655	1.05E-05	0.90160159	0.005562	13.532115	0.02463	0.78012334	18.547315	0.005833003	99.492367	0	0	1				7.33E-07	36.81255	7.8707487	0.001923965	0
4744336.63		4881	0	2.8132	10000.085	9.20E-06	2.8103944	0.054432632	0.005363488	1.05E-05	0.90658557	0.005621	13.457147	0.02456	0.59129372	18.404627	0.00534743	99.535968	0	0	1				7.34E-07	37.09463	7.8983165	0.001908447	0
4744648.13		4881	0	2.8564	10000.085	9.20E-06	2.8512872	0.054884821	0.005318351	1.08E-05	0.95025804	0.006074	13.3952	0.02526	0.79482728	17.99138	0.005482586	99.536068	0	0	1				7.48E-07	36.80925	8.129839	0.001865246	0
4744783.23		4881	0	2.8566	10000.085	9.20E-06	2.8502084	0.054614153	0.005330106	1.07E-05	0.94923348	0.006065	13.421682	0.02505	0.86232454	18.020805	0.005304857	99.550621	0	0	1				7.48E-07	35.98276	8.123688	0.001870076	0
4744918.25		4881	0	2.8555	10000.085	9.30E-06	2.853459	0.054928762	0.005313898	1.14E-05	0.95282465	0.006097	13.387345	0.02657	0.72015555	18.11666	0.005800359	99.513972	0	0	1				7.42E-07	36.04161	8.1422281	0.001862265	0
4745228.39		4881	0	2.9	10000.085	9.40E-06	2.8947845	0.05599946	0.005271546	1.07E-05	0.99810169	0.006394	13.33352	0.02497	0.95171922	17.710529	0.005805138	99.525085	0	0	1				7.56E-07	36.23332	8.3797774	0.00182105	0
4745362		4881	0	2.9003	10000.085	9.40E-06	2.8932606	0.055512068	0.005295872	1.17E-05	0.99647212	0.006387	13.388813	0.02747	0.66375639	17.605336	0.004816072	99.601753	0	0	1				7.63E-07	35.42106	8.370957	0.001830417	0
4745495.11		4881	0	2.9009	10000.085	9.30E-06	2.8957566	0.05552423	0.005275462	1.05E-05	0.99921787	0.006399	13.343799	0.02454	0.58052718	17.528706	0.003198281	99.73612	0	0	1				7.63E-07	35.21067	8.385406	0.001821791	0
4745497.58	Error: Warning: Current field is 10000.085 Oe;																												
4745498.05	Error: but addenda was obtained at 20000.107 Oe.																												
4745933.42		4881	0	2.9998	10000.085	9.20E-06	2.9949001	0.058186526	0.005177768	9.34E-06	1.1124469	0.006527	13.228425	0.02186	1.1517997	16.851823	0.005708323	99.558893	0	0	1				7.88E-07	51.55745	8.9694269	0.001728862	0
4746079.05		4881	0	3.0012	10000.085	9.30E-06	2.9964528	0.057656378	0.005160173	9.15E-06	1.1144391	0.006526	13.189243	0.02141	0.46192703	16.883059	0.006844936	99.474015	0	0	1				7.85E-07	50.55547	8.9787292	0.001722094	0
4746225.13		4881	0	3.0005	10000.085	9.40E-06	2.9940316	0.057403558	0.005166402	9.36E-06	1.1115097	0.006528	13.200891	0.0219	0.86548324	16.889312	0.007984769	99.384312	0	0	1				7.86E-07	50.64918	8.9642255	0.001725567	0
4746548.95		4881	0	3.1144	10000.085	9.30E-06	3.1104883	0.060666819	0.005038531	8.75E-06	1.2557065	0.006498	13.045869	0.02046	0.66512997	16.069087	0.009178091	99.340637	0	0	1				8.16E-07	50.66794	9.6751375	0.001619852	0
4746688.28		4881	0	3.1137	10000.085	9.30E-06	3.1076692	0.059530039	0.005076531	9.10E-06	1.2523546	0.006493	13.131438	0.02129	0.81872263	16.069224	0.007156152	99.482109	0	0	1				8.21E-07	48.20726	9.6576079	0.00163355	0
4746828.72		4881	0	3.1145	10000.085	9.20E-06	3.1067862	0.059576234	0.005087959	9.11E-06	1.2512637	0.006491	13.157088	0.02131	1.1140172	16.123993	0.006644054	99.519705	0	0	1				8.19E-07	48.20767	9.6521208	0.001637692	0
4747146.98		4881	0	3.2293	10000.085	9.30E-06	3.2212175	0.062522874	0.004984672	9.47E-06	1.397528	0.006737	13.061661	0.02215	0.952108	15.479189	0.008152997	99.446917	0	0	1				8.48E-07	48.37198	10.376242	0.00154745	0
4747283.17		4881	0	3.229	10000.085	9.30E-06	3.2166074	0.061742966	0.005004832	9.84E-06	1.3917209	0.006725	13.103027	0.02302	1.2170296	15.401351	0.006186714	99.575778	0	0	1				8.54E-07	46.43757	10.346563	0.001555935	0
4747419		4881	0	3.2293	10000.085	9.30E-06	3.2213312	0.061798129	0.004984087	1.00E-05	1.3979136	0.006738	13.060678	0.02339	0.91318016	15.418064	0.005345645	99.636451	0	0	1				8.50E-07	46.20405	10.376975	0.001547214	0
4747732.58		4881	0	3.3429	10000.085	9.40E-06	3.3296487	0.064669506	0.004901425	9.05E-06	1.5466948	0.007195	13.016029	0.02117	0.84284365	14.910011	0.006806472	99.562968	0	0	1				8.76E-07	46.25419	11.08656	0.001472055	0
4747865.66		4881	0	3.3434	10000.085	9.30E-06	3.3290329	0.063793209	0.004904103	9.39E-06	1.545847	0.007191	13.021448	0.02197	0.64750315	14.795912	0.005076347	99.671467	0	0	1				8.82E-07	44.73003	11.08246	0.001473131	0
4747995.67		4881	0	3.3423	10000.085	9.40E-06	3.329837	0.063640603	0.004873861	9.67E-06	1.5472508	0.007197	12.952085	0.02264	0.8059203	14.801458	0.009538343	99.385278	0	0	1				8.79E-07	44.38774	11.087815	0.001463694	0
4748304.59		4881	0	3.4575	10000.085	9.30E-06	3.4431137	0.066882779	0.004775612	9.43E-06	1.7209187	0.008393	12.89585	0.02207	0.81339164	14.396746	0.011050104	99.334022	0	0	1				9.00E-07	44.40437	11.855032	0.001387004	0
4748432.81		4881	0	3.4569	10000.085	9.30E-06	3.4412628	0.066334516	0.00480004	1.01E-05	1.7180729	0.00837	12.950167	0.02353	1.2174056	14.34844	0.007055915	99.571708	0	0	1				9.05E-07	43.19024	11.84229	0.001394848	0
4748560.53		4881	0	3.4566	10000.085	9.30E-06	3.4472527	0.066156114	0.004784468	1.07E-05	1.7277153	0.008448	12.923371	0.02509	1.0293492	14.387058	0.009511778	99.427502	0	0	1				9.02E-07	43.04532	11.883551	0.001387908	0
4748862.98		4881	0	3.5711	10000.085	9.30E-06	3.5517717	0.068788694	0.00469282	1.01E-05	1.9005111	0.009522	12.881709	0.02357	1.1857095	13.83645	0.009617941	99.445906	0	0	1				9.35E-07	43.16117	12.615082	0.001321262	0
4748988.13		4881	0	3.5706	10000.085	9.30E-06	3.5529656	0.068090829	0.004728415	1.02E-05	1.902761	0.009529	12.967251	0.02387	0.82547265	13.895186	0.007508086	99.567579	0	0	1				9.36E-07	41.50935	12.623565	0.001330836	0
